"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"64","NCCA_Region","West","Surface_Chlorophyll","Good",-12.6414594604659,8.44766650041143,-29.1985815546778,3.91566263374602,-921.51064268769,271.123111109186,-1452.90217583815,-390.119109537235,195,62.3450639041041,5.68199012606135,51.2085678965117,73.4815599116966,1972.53129810419,249.744979022842,1483.04013389971,2462.02246230867,81,49.7036044436382,6.25124447686337,37.4513904104311,61.9558184768454,1051.0206554165,105.523394706597,844.198602265162,1257.84270856783
"65","NCCA_Region","West","Surface_Chlorophyll","Fair",0.329139721473034,8.46337092003497,-16.2587624695991,16.9170419125452,-372.859398888865,251.782162555661,-866.34336944757,120.624571669841,60,36.1968139134748,5.67010987470659,25.0836027706649,47.3100250562846,1145.22856927061,201.3179003283,750.652735183921,1539.8044033573,46,36.5259536349478,6.28319197055513,24.2111236647085,48.8407836051871,772.369170381748,151.212963692304,475.997207549268,1068.74113321423
"66","NCCA_Region","West","Surface_Chlorophyll","Poor",3.06683688658061,2.7442577778672,-2.31180952233302,8.44548329549423,62.7080880172092,58.5131152302944,-51.97551045741,177.391686491828,3,0.204182242206987,0.116527261808944,0,0.432571478569587,6.46010827561055,3.64390968890245,0,13.6020400287759,2,3.27101912878759,2.74178265889912,0,8.64481439366633,69.1681962928197,58.3995426020858,0,183.62919650652
"67","NCCA_Region","West","Surface_Chlorophyll","Missing",9.24548285241224,6.56997143936423,-3.63142454819844,22.1223902530229,182.344987584703,151.333150862937,-114.262537773619,478.952512943026,3,1.25393994021413,0.722263360454314,0,2.66955011405745,39.6733217215042,22.7308100723697,0,84.224890802769,3,10.4994227926264,6.5301501018129,0,23.2982818058202,222.018309306208,149.616285288595,0,515.260839972524
"68","EPA_Region","1","Surface_Chlorophyll","Good",2.87287950072195,3.8833613017886,-4.73836878974028,10.4841277911842,-175.87515580843,200.898321993161,-569.628631469557,217.878319852696,248,82.9368070238854,2.28541980232972,78.4574665217645,87.4161475260063,2447.17054645577,100.41429724103,2250.36214033045,2643.97895258109,70,85.8096865246074,3.13964191068797,79.6561014553064,91.9632715939083,2271.29539064734,174.003174365463,1930.25543569539,2612.33534559929
"69","EPA_Region","1","Surface_Chlorophyll","Fair",0.935840196211903,3.48780717825065,-5.90013625817964,7.77181665060345,-9.50451053217768,93.8795627362136,-193.505072379525,174.496051315169,80,11.2841762516036,1.88076713510191,7.59794040349724,14.9704120997099,332.955954718477,56.2974614039543,222.614957945693,443.296951491262,19,12.2200164478155,2.93726299404349,6.46308676636795,17.976946129263,323.4514441863,75.126347834917,176.206508139834,470.696380232766
"70","EPA_Region","1","Surface_Chlorophyll","Poor",-0.615937408872366,0.219568927288834,-1.04628459848257,-0.185590219262159,-18.7339870785208,6.24748964035659,-30.9788417674069,-6.48913238963483,11,0.800256524872903,0.187850436738028,0.432076434386248,1.16843661535956,23.6127271781034,5.48601827537899,12.860328939832,34.3651254163748,2,0.184319116000537,0.113678174018151,0,0.40712424290439,4.87874009958256,2.98910192007075,0,10.7372722090408
"71","EPA_Region","1","Surface_Chlorophyll","Missing",-3.19278228806147,1.77392441304302,-6.66961024892215,0.284045672799216,-99.6325023725361,50.2355980883203,-198.092465367473,-1.17253937759926,20,4.97876019963811,1.41545810495527,2.20451329230046,7.75300710697576,146.905526697112,41.5729977398922,65.4239483975581,228.387104996666,2,1.78597791157664,1.06924561084274,0,3.88166079945594,47.2730243245758,28.2010846282579,0,102.546134520927
"72","EPA_Region","2","Surface_Chlorophyll","Good",14.2734895719386,6.9356121108462,0.679939623940182,27.8670395199369,162.731524501682,124.812742073704,-81.8969547744643,407.360003777829,83,41.4177372348594,4.38666168132313,32.8200383271042,50.0154361426147,732.175834126168,81.8148027826721,571.821767269883,892.529900982452,22,55.691226806798,5.37214246327551,45.1620210589597,66.2204325546363,894.90735862785,94.2579366928292,710.165197452848,1079.64951980285
"73","EPA_Region","2","Surface_Chlorophyll","Fair",0.922261079229187,7.27377396288188,-13.3340739197045,15.1785960781628,-44.0164899015738,132.701210024187,-304.106082253865,216.073102450718,53,36.5729072929108,4.48414311022119,27.7841482953538,45.3616662904677,646.529740428898,87.1736396222137,475.672546368085,817.38693448971,28,37.49516837214,5.72715009670204,26.2701604485489,48.7201762957311,602.513250527324,100.051825055317,406.415276831401,798.611224223247
"74","EPA_Region","2","Surface_Chlorophyll","Poor",-0.838856667924645,2.8082800318358,-6.34298438882581,4.66527105297652,-25.7905028816648,49.0216330685747,-121.871138159409,70.2901323960793,11,7.65246148898668,2.33284990267183,3.08015969841212,12.2247632795612,135.278934772454,42.9598734291214,51.079130070977,219.478739473931,11,6.81360482106203,1.56340911754145,3.74937925757925,9.87783038454482,109.488431890789,23.6129156112463,63.2079677227632,155.768896058816
"75","EPA_Region","2","Surface_Chlorophyll","Missing",NA,NA,NA,NA,NA,NA,NA,NA,35,14.3568939832431,2.05449633093298,10.3301551682448,18.3836327982414,253.79877147887,36.3603374652835,182.533819581192,325.063723376548,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","EPA_Region","3","Surface_Chlorophyll","Good",-7.71435835762254,2.62300606937177,-12.8553557848212,-2.5733609304239,-225.788914526145,78.4109131881201,-379.471480369757,-72.1063486825332,27,9.45874697233522,2.14452789883274,5.2555495267817,13.6619444178887,277.063525091893,64.4490428502214,150.74572226738,403.381327916406,1,1.74438861471268,1.51035126082948,0,4.70462268994312,51.2746105657478,44.6608573886041,0,138.808282566091
"77","EPA_Region","3","Surface_Chlorophyll","Fair",56.4433870768985,5.24189209370008,46.1694673624011,66.7173067913959,1662.82063431683,247.125227224561,1178.46408928541,2147.17717934824,93,36.4011664159984,4.13134954593174,28.3038700984263,44.4984627335705,1066.2549187721,122.717855597628,825.732341540763,1306.77749600344,34,92.8445534928969,3.2263576446707,86.5210087080969,99.168098277697,2729.07555308893,214.502228073069,2308.65891146212,3149.49219471574
"78","EPA_Region","3","Surface_Chlorophyll","Poor",-4.68169173947412,3.29716178132957,-11.144010082082,1.78062660313377,-136.626208790839,96.1604636315241,-325.0972542453,51.8448366636219,46,9.6583877913758,1.67886213962007,6.3678784627126,12.948897120039,282.911359824907,47.5450279344059,189.724817429521,376.097902220293,3,4.97669605190167,2.83772756416304,0,10.5385398755978,146.285151034068,83.5841198108003,0,310.107015542718
"79","EPA_Region","3","Surface_Chlorophyll","Missing",-44.0473369798018,4.38435468792832,-52.6405142635907,-35.454159696013,-1290.18044265031,148.953205583671,-1582.12336097609,-998.237524324521,35,44.4816988202905,4.3677923868229,35.9209830501694,53.0424145904117,1302.9480874445,148.545356132227,1011.80453935465,1594.09163553434,1,0.434361840488714,0.380730475758063,0,1.18057986079132,12.7676447941898,11.0151997349624,0,34.3570395572313
"80","EPA_Region","4","Surface_Chlorophyll","Good",-8.75527985656305,4.82457491422274,-18.211272929155,0.700713216028938,-1002.84010459564,442.296698040252,-1869.72570323552,-135.954505955757,152,39.5272091574481,2.81413623436549,34.0116034905026,45.0428148243936,3773.79913357722,267.060874025522,3250.36943880741,4297.22882834703,57,30.771929300885,3.91882129694358,23.0911806970271,38.452677904743,2770.95902898159,352.568941714999,2079.93660115279,3461.98145681038
"81","EPA_Region","4","Surface_Chlorophyll","Fair",6.84394939388953,5.26820248261463,-3.48153773529964,17.1694365230787,365.376696281766,594.559204769459,-799.937931743148,1530.69132430668,253,46.248978896598,2.90513203219256,40.5550247431669,51.9429330500291,4415.54969878073,291.562018599535,3844.09864306584,4987.00075449562,98,53.0929282904875,4.39478842191017,44.47930126387,61.7065553171051,4780.9263950625,518.162365756387,3765.34682003591,5796.50597008909
"82","EPA_Region","4","Surface_Chlorophyll","Poor",1.44170050721713,3.52750014135054,-5.47207272528989,8.35547373972414,65.5257859678186,329.001506364142,-579.305317365324,710.356889300961,37,11.8515573653551,2.17020986451781,7.59802419200669,16.1050905387036,1131.5091014588,207.393741518893,725.024837462758,1537.99336545484,19,13.2932578725723,2.78090747619868,7.84277937488469,18.7437363702599,1197.03488742662,255.401306121697,696.4575258236,1697.61224902963
"83","EPA_Region","4","Surface_Chlorophyll","Missing",0.469629955456385,1.68081524903445,-2.82470739731685,3.76396730822962,29.4194533864976,152.278200749541,-269.040335713162,327.879242486157,64,2.37225458059875,0.459794452189622,1.47107401401577,3.27343514718173,226.487335476384,43.673427332396,140.888990823461,312.085680129308,6,2.84188453605513,1.61670311533144,0,6.01056441579845,255.906788862882,145.881054865117,0,541.828402425223
"84","EPA_Region","6","Surface_Chlorophyll","Good",-29.285530161144,4.27703034754849,-37.6683556031239,-20.9027047191641,-1658.82529607385,224.8441336663,-2099.51170019491,-1218.13889195279,71,39.5688958217892,2.97769110279517,33.7327285032253,45.4050631403531,2170.43949894658,163.446511770509,1850.09022247768,2490.78877541548,15,10.2833656606452,3.07023521740359,4.26581521046766,16.3009161108227,511.614202872724,154.402468355275,208.990925772299,814.237479973149
"85","EPA_Region","6","Surface_Chlorophyll","Fair",22.8931622000741,5.32158800438751,12.4630413709142,33.323283029234,894.999739534841,314.83922084879,277.926205750562,1512.07327331912,90,47.8327306055378,3.2060520680355,41.548984019628,54.1164771914475,2623.72870641392,184.33447813184,2262.43976816652,2985.01764466131,81,70.7258928056119,4.24741439295559,62.4011135680019,79.0506720432219,3518.72844594876,255.234275042627,3018.47845924502,4018.9784326525
"86","EPA_Region","6","Surface_Chlorophyll","Poor",11.913831705411,3.181927172878,5.67736904514081,18.1502943656813,572.589955948906,160.966232225802,257.101938059223,888.07797383859,9,3.94911520104965,1.02858358116713,1.93312842687284,5.96510197522646,216.617508278525,56.146313483987,106.572755985215,326.662260571835,21,15.8629469064607,3.01109221878919,9.96131460350509,21.7645792094163,789.207464227431,150.856618678561,493.533924787959,1084.8810036669
"87","EPA_Region","6","Surface_Chlorophyll","Missing",-5.52146374434117,2.21440447886255,-9.86161677011595,-1.1813107185664,-318.817643875032,115.147607876679,-544.502808219263,-93.1324795308008,19,8.6492583716234,1.52764283393169,5.65513343587658,11.6433833073702,474.430524695822,83.200012980535,311.361495740709,637.499553650936,3,3.12779462728223,1.60308907049598,0,6.26979146946413,155.61288082079,79.6035768025547,0,311.633024394365
"88","EPA_Region","9","Surface_Chlorophyll","Good",-17.7820206970466,6.55818901035241,-30.6358349611437,-4.9282064329495,-109.349527309764,41.9101130677971,-191.491839510648,-27.2072151088804,89,90.5013755730659,3.44245426518586,83.7542891948754,97.2484619512565,486.007761739468,31.8586439736816,423.565966954768,548.449556524168,44,72.7193548760193,5.58205622755726,61.7787257103296,83.6599840417091,376.658234429704,27.2302108238946,323.288001923437,430.02846693597
"89","EPA_Region","9","Surface_Chlorophyll","Fair",17.5963773144737,6.54891425567075,4.76074123551809,30.4320133934293,89.3613223433998,38.0739979532471,14.7376576075838,163.984987079216,12,9.34705805821844,3.44697601545426,2.59110921235471,16.1030069040822,50.1952897064646,19.416869186844,12.1389254077248,88.2516540052043,14,26.9434353726921,5.56836010662121,16.0296501107649,37.8572206346193,139.556612049864,32.7507940533486,75.3662352402126,203.746988859516
"90","EPA_Region","9","Surface_Chlorophyll","Poor",NA,NA,NA,NA,NA,NA,NA,NA,1,0.151566368715628,0.131179760183666,0,0.408673974176215,0.813937148999357,0.700952392840578,0,2.18777859384406,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","EPA_Region","9","Surface_Chlorophyll","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.33720975128853,0.303441425613382,0,0.931944016908249,1.74661656129051,1.55312542563636,0,4.79068645901122
"92","EPA_Region","10","Surface_Chlorophyll","Good",-14.3520066434854,10.2346172781783,-34.4114879042663,5.7074746172954,-812.161115377926,267.860954559032,-1337.15893917815,-287.163291577704,106,56.589019109804,6.85323884028483,43.1569178053946,70.0211204142133,1486.52353636472,247.701006312823,1001.03848505726,1972.00858767218,37,42.2370124663185,7.60134910583624,27.3386419849638,57.1353829476733,674.362420986793,101.949509311671,474.545054494387,874.1797874792
"93","EPA_Region","10","Surface_Chlorophyll","Fair",-2.05111699017624,10.621788426064,-22.8694397566661,18.7672057763136,-462.220721232264,248.887514690876,-950.031286228065,25.589843763536,48,41.6857571826049,6.82694377488968,28.3051932593412,55.0663211058686,1095.03327956415,200.380261232277,702.295184336157,1487.77137479214,32,39.6346401924287,8.13727399456124,23.6858762307543,55.5834041541031,632.812558331883,147.623662999823,343.475495586352,922.149621077414
"94","EPA_Region","10","Surface_Chlorophyll","Poor",4.11723928992663,3.63309410705051,-3.00349431233707,11.2379728921903,63.5220251662085,58.5089165828311,-51.1533441105987,178.197394443016,2,0.214938598659787,0.137917394276663,0,0.485251724283657,5.64617112661119,3.57585564080098,0,12.6547193964955,2,4.33217788858642,3.63047539353196,0,11.4477789066679,69.1681962928197,58.3995426020858,0,183.62919650652
"95","EPA_Region","10","Surface_Chlorophyll","Missing",12.285884343735,8.48637793853996,-4.34711077499855,28.9188794624686,180.598371023413,151.325180824332,-115.993533346289,477.190275393114,3,1.51028510893135,0.872917688704925,0,3.22117234026095,39.6733217215042,22.7308100723697,0,84.224890802769,2,13.7961694526664,8.44136394337336,0,30.3409387620732,220.271692744917,149.608223787901,0,513.498423160211
"96","National","National","Surface_DIN","Good",7.35102445912025,1.88798992465621,3.65063220361959,11.0514167146209,-266.879423345119,752.863140384689,-1742.46406378683,1208.70521709659,1147,77.4080593384972,1.03097169324067,75.3873919506652,79.4287267263292,20005.3858668954,387.807931235326,19245.2962887552,20765.4754450356,512,84.7590837976174,1.58164576417725,81.6591150635297,87.8590525317052,19738.5064435503,645.296766318314,18473.7480222262,21003.2648648743
"97","National","National","Surface_DIN","Fair",-1.0918647638203,1.52279395852942,-4.07648607841314,1.89275655077254,-515.1232340231,367.670043526991,-1235.74327753028,205.496809484076,315,10.2043525815299,0.802764585489991,8.63096290590527,11.7777422571545,2637.21907847688,208.506143286901,2228.55454707921,3045.88360987456,73,9.11248781770958,1.29401331539393,6.57626832402221,11.6487073113969,2122.09584445378,302.830726840526,1528.55852643426,2715.6331624733
"98","National","National","Surface_DIN","Poor",-0.0282869560073546,0.936212364135881,-1.86322947159478,1.80665555958007,-123.63476785606,226.086915279932,-566.756979180486,319.487443468366,141,4.57880963335604,0.390004366120754,3.81441512194599,5.34320414476609,1183.3503424467,102.036434470117,983.362605774393,1383.33807911901,33,4.55052267734868,0.851111147364223,2.88237548167425,6.21866987302312,1059.71557459064,201.751974715047,664.288970339317,1455.14217884197
"99","National","National","Surface_DIN","Missing",-6.2308727392926,0.966472880227632,-8.12512477657345,-4.33662070201175,-1650.64628137761,239.187703038216,-2119.44556487737,-1181.84699787784,95,7.80877844661689,0.652398304133426,6.53010126694037,9.08745562629341,2018.10544417015,170.786481492716,1683.37009139811,2352.84079694219,7,1.57790570732429,0.713054192175688,0.180345171634643,2.97546624301395,367.459162792541,167.459651928565,39.2442761489398,695.674049436143
"100","NCCA_Region","Gulf","Surface_DIN","Good",-2.4034820827095,3.25892209560376,-8.79085201851466,3.98388785309566,-994.75409485305,380.34859242508,-1740.22363757671,-249.284552129389,327,84.5851204319757,1.55364735939719,81.5400275628814,87.6302133010699,8757.05445322899,167.413335421475,8428.93034527118,9085.1785611868,171,82.1816383492662,2.864743113763,76.5668450213316,87.7964316772008,7762.30035837594,341.522805801891,7092.92795910517,8431.67275764671
"101","NCCA_Region","Gulf","Surface_DIN","Fair",-1.66359596047916,2.82985969801025,-7.21001904988064,3.88282712892231,-247.491903849652,279.566947402943,-795.433052027224,300.44924432792,46,9.95539810811885,1.41708350629929,7.17796547268649,12.7328307435512,1030.6772975098,148.85214980241,738.932444875714,1322.42215014388,18,8.29180214763968,2.44948571063338,3.49089837415275,13.0927059211266,783.185393660147,236.644703256593,319.370298145057,1247.00048917524
"102","NCCA_Region","Gulf","Surface_DIN","Poor",5.77252496000219,1.79259257032933,2.25910808320262,9.28594183680175,526.112327545051,175.962946392045,181.23129000309,870.993365087012,16,2.10651758243968,0.573690529982891,0.982104805401518,3.23093035947784,218.086692811932,59.5647154888854,101.341995704342,334.831389919523,21,7.87904254244186,1.69831307449712,4.55041008195403,11.2076750029297,744.199020356983,165.574766107937,419.678442036784,1068.71959867718
"103","NCCA_Region","Gulf","Surface_DIN","Missing",-1.70544691681351,1.07912730793401,-3.82049757509783,0.409603741470813,-191.517762307998,105.560277577296,-398.41210455755,15.3765799415536,14,3.35296387746579,0.672084283048586,2.03570288811514,4.67022486681644,347.130643128788,69.3270709206412,211.252080970677,483.009205286899,3,1.64751696065228,0.844285771056205,0,3.30228666458207,155.61288082079,79.6035768025547,0,311.633024394365
"104","NCCA_Region","Northeast","Surface_DIN","Good",23.8322314984253,3.24208045472125,17.4778705721904,30.1865924246602,1447.52826436619,352.470493985478,756.698790541617,2138.35773819077,422,58.7097450113788,2.1342843198565,54.5266246116915,62.8928654110661,4489.88993921048,179.5638673535,4137.95122627289,4841.82865214807,149,82.5419765098041,2.44047456796833,77.7587342514003,87.325218768208,5937.41820357668,303.30226947951,5342.95667896757,6531.87972818578
"105","NCCA_Region","Northeast","Surface_DIN","Fair",1.90169121900801,2.55529850502342,-3.10660182058694,6.90998425860296,86.4129548789836,189.435408419122,-284.873623019131,457.699532777098,154,11.087195762349,1.16482802203906,8.80417479096945,13.3702167337286,847.905040258306,89.7420408439709,672.013872305,1023.79620821161,33,12.988886981357,2.27436279622392,8.53121781298035,17.4465561497337,934.317995137289,166.829673823569,607.337842890529,1261.29814738405
"106","NCCA_Region","Northeast","Surface_DIN","Poor",-4.1546619765386,1.80153094200996,-7.68559773991264,-0.62372621316456,-337.233190525797,136.066909318626,-603.919432277981,-70.5469487736128,88,8.44630271186886,0.901829294328584,6.67874977478166,10.2138556489561,645.939946804336,72.4008588919374,504.036870926373,787.8430226823,10,4.29164073533026,1.55955687902369,1.23496542060214,7.34831605005838,308.70675627854,115.205553005195,82.9080215693364,534.505490987743
"107","NCCA_Region","Northeast","Surface_DIN","Missing",-21.5792607408947,1.91917883273421,-25.3407821329454,-17.8177393488441,-1651.10335592194,156.198442068367,-1957.2466768172,-1344.96003502667,78,21.7567565144033,1.91391579778438,18.0055504813037,25.5079625475029,1663.87100071613,155.864766855118,1358.38167122136,1969.36033021089,1,0.177495773508542,0.142034189568612,0,0.455877669636357,12.7676447941898,10.2043009454232,0,32.7677071346272
"108","NCCA_Region","Southeast","Surface_DIN","Good",9.51953082915864,3.00852482694242,3.6229305217569,15.4161311365604,306.939081222279,453.099270185032,-581.119169761767,1194.99733220633,196,86.0767188489045,2.3153566063417,81.5387032891079,90.6147344087011,4028.05682679823,143.266170747613,3747.26029192994,4308.85336166651,78,95.5962496780632,1.9210271783082,91.8311055952565,99.3613937608698,4334.99590802051,429.853176051457,3492.4991643195,5177.49265172152
"109","NCCA_Region","Southeast","Surface_DIN","Fair",-9.49046951996033,2.99312698533556,-15.356890612373,-3.62404842754769,-449.859558010541,136.604577172597,-717.599609392154,-182.119506628928,88,13.4529097230102,2.31391288369883,8.91772380759731,17.9880956384232,629.544034376971,109.555334955062,414.819523550827,844.268545203115,7,3.96244020304991,1.89858271270874,0.241286464470419,7.68359394162939,179.68447636643,81.599259110535,19.7528673446295,339.616085388231
"110","NCCA_Region","Southeast","Surface_DIN","Poor",-0.241187777581024,0.144815422117668,-0.525020789337619,0.0426452341755708,-11.3987929642183,6.70323688500947,-24.5368958386773,1.73930991024069,5,0.318568251107758,0.127879628285105,0.0679287853125835,0.569207716902933,14.907759448037,5.97579280650305,3.19542076821744,26.6200981278565,1,0.0773804735267338,0.0679581279375907,0,0.210575956741177,3.50896648381862,3.03698618210519,0,9.4613500222906
"111","NCCA_Region","Southeast","Surface_DIN","Missing",0.212126468382712,0.318734222733844,-0.41258112881599,0.836834065581413,9.39928979343566,14.4043120832162,-18.8326431117431,37.6312226986145,3,0.151803176977493,0.0690235270392664,0.0165195498946042,0.287086804060382,7.10380032523314,3.22549593276939,0.781944464724715,13.4256561857416,1,0.363929645360204,0.311170785030998,0,0.973813177062015,16.5030901186688,14.0385320663656,0,44.0181073645561
"112","NCCA_Region","West","Surface_DIN","Good",-5.72457283646155,6.33677337630922,-18.1444204322199,6.69527475929679,-1026.59267408055,302.37783259799,-1619.24233569589,-433.943012465205,202,86.2982531656709,1.47417680361695,83.4089197237373,89.1875866076045,2730.38464765771,264.271919144227,2212.42120400974,3248.34809130567,114,80.5736803292094,6.16291323761571,68.4945923436374,92.6527683147813,1703.79197357716,146.94456913573,1415.78591034737,1991.79803680695
"113","NCCA_Region","West","Surface_DIN","Fair",6.55589238069212,2.12409864323462,2.39273554034188,10.7190492210424,95.8152729581084,45.2822215296801,7.06374961997125,184.566796296246,27,4.08018520849104,0.982139777267507,2.15522661726254,6.00514379971954,129.092706331808,29.3003165572165,71.6651411440413,186.520271519575,15,10.6360775891832,1.88340025063715,6.94468092946064,14.3274742489057,224.907979289917,34.5249335453369,157.240352972418,292.575605607416
"114","NCCA_Region","West","Surface_DIN","Poor",-9.46546267484294,1.44651613008898,-12.3005821928736,-6.63034315681229,-301.115111911096,39.9158806844945,-379.348800463904,-222.881423358289,32,9.62156162583806,1.44071679021834,6.79780860508797,12.4453146465881,304.415943382399,39.8230448501546,226.364209721372,382.467677043425,1,0.156098950995122,0.129398782801703,0,0.409715904929781,3.30083147130228,2.72077740386382,0,8.63345719282575
"115","NCCA_Region","West","Surface_DIN","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,8.63414313061237,6.44700332931873,0,21.2700374642869,182.575547058893,146.303784790111,0,469.325696049409
"116","EPA_Region","1","Surface_DIN","Good",2.94490688937124,4.2736860274684,-5.43136380569889,11.3211775844414,-184.436115189205,175.034907626585,-527.498230174606,158.625999796196,252,86.3829251466755,2.09701999730857,82.2728414770904,90.4930088162605,2548.85325009868,103.396307722795,2346.20021082758,2751.50628936978,85,89.3278320360467,3.72382859329838,82.0292621085814,96.626401963512,2364.41713490948,141.231803915195,2087.60788576407,2641.22638405488
"117","EPA_Region","1","Surface_DIN","Fair",-0.916045797198363,4.22445245287307,-9.19582045923147,7.36372886483474,-59.4455571990223,119.977896966356,-294.597914193938,175.706799795893,88,11.5882137611517,1.99476793996662,7.67854044130192,15.4978870810014,341.927021547341,58.1879795792517,227.880677238856,455.973365855827,8,10.6721679639533,3.72382859329838,3.37359803648801,17.9707378914186,282.481464348319,104.923089894237,76.8359870089555,488.126941687682
"118","EPA_Region","1","Surface_DIN","Poor",NA,NA,NA,NA,NA,NA,NA,NA,10,0.584633746426209,0.127507293803831,0.334724042804533,0.834543450047886,17.2504649751741,3.72596621350086,9.94770538909935,24.5532245612489,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","EPA_Region","1","Surface_DIN","Missing",NA,NA,NA,NA,NA,NA,NA,NA,9,1.44422734574667,0.627778443721677,0.21380420578158,2.67465048571176,42.6140184282642,18.4648280407441,6.42362048768047,78.8044163688479,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","EPA_Region","2","Surface_DIN","Good",20.0070859246241,6.07672774060544,8.09691840918194,31.9172534400662,237.429464239435,127.386157247166,-12.242816093967,487.101744572836,85,52.2558542985969,3.65952414273766,45.0833187782762,59.4283898189175,923.770255533143,83.82980283172,759.466861151878,1088.07364991441,35,72.2629402232209,4.85123727333181,62.7546898870323,81.7711905594096,1161.19971977258,95.9155733726003,973.208650405771,1349.19078913938
"121","EPA_Region","2","Surface_DIN","Fair",7.61437037719474,5.84420355941539,-3.84005811758022,19.0687988719697,94.586743087612,99.0403578934381,-99.5287913994838,288.702277574708,37,17.2614726656113,3.15297450741016,11.0817561869144,23.4411891443081,305.145427803641,58.6145440010902,190.263032591266,420.027823016016,20,24.875843042806,4.92071813859575,15.2314127130854,34.5202733725266,399.732170891253,79.8331242229975,243.262122640866,556.20221914164
"122","EPA_Region","2","Surface_DIN","Poor",-9.56507276415934,2.88357332067208,-15.2167726194572,-3.9133729088615,-173.692717790452,49.7833019624002,-271.266196668238,-76.1192389126651,25,12.4262894981324,2.02247713406843,8.46230715580252,16.3902718404623,219.669868172585,36.9433680131476,147.262197399207,292.077538945964,6,2.86121673397308,2.05537863613061,0,6.88968483538214,45.9771503821335,33.3701170828732,0,111.38137802445
"123","EPA_Region","2","Surface_DIN","Missing",NA,NA,NA,NA,NA,NA,NA,NA,35,18.0563835376594,2.58041718789619,12.9988587842948,23.1139082910241,319.197729297021,43.8221626865753,233.307868706678,405.087589887363,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","EPA_Region","3","Surface_DIN","Good",47.3219867291934,6.00577573561706,35.5508825881594,59.0930908702274,1394.53491531597,256.654389177373,891.501556054187,1897.56827457774,85,34.7287352078519,4.19840861295151,26.5000055340841,42.9574648816196,1017.26643357866,120.057229275997,781.958588114035,1252.57427904328,29,82.0507219370453,4.29449732858472,73.6336618413157,90.4677820327748,2411.80134889462,226.842979134425,1967.19727964538,2856.40541814387
"125","EPA_Region","3","Surface_DIN","Fair",1.72044155004675,3.98486083924428,-6.08974217827609,9.53062527836959,51.2717689903939,115.014841471283,-174.153177980905,276.696715961693,29,6.85627839521944,1.29066601285217,4.32661949395928,9.3859372964796,200.832590907324,37.8421720816662,126.663296530491,275.001885284157,5,8.57671994526619,3.77005267223296,1.18755248787059,15.9658874026618,252.104359897717,108.611158592504,39.2304007372424,464.978319058192
"126","EPA_Region","3","Surface_DIN","Poor",-5.02543546038347,4.01848224897559,-12.9015159408891,2.85064502012221,-146.290007760171,121.737211179192,-384.890557249733,92.3105417293912,53,13.9636317375833,1.84179574894852,10.3537784027652,17.5734850724014,409.019613656577,58.5450597684489,294.273405037672,523.765822275482,4,8.93819627719985,3.5715526041887,1.93808180409977,15.9383107502999,262.729605896406,106.73530138804,53.5322592968188,471.926952495993
"127","EPA_Region","3","Surface_DIN","Missing",-44.0169928188567,4.3845399081339,-52.6105331275777,-35.4234525101357,-1289.29160819665,148.951407536874,-1581.23100241547,-997.35221397783,34,44.4513546593454,4.36797830933808,35.8902744877906,53.0124348309002,1302.05925299084,148.543553148613,1010.91923868395,1593.19926729773,1,0.434361840488714,0.380730475758063,0,1.18057986079132,12.7676447941898,11.0151997349624,0,34.3570395572313
"128","EPA_Region","4","Surface_DIN","Good",2.30838031900252,3.16512011032946,-3.89514110398666,8.51190174199171,-277.096483523557,531.049335022149,-1317.93405418091,763.7410871338,371,89.3909490622089,1.40903182937273,86.6292974235678,92.15260070085,8534.46254646704,168.337016317819,8204.52805721918,8864.39703571489,163,91.6993293812114,2.83418676459872,86.1444253971378,97.254233365285,8257.36606294348,503.662630303938,7270.20544718905,9244.52667869791
"129","EPA_Region","4","Surface_DIN","Fair",-2.69646716410658,2.72587758886841,-8.03908906455354,2.64615473634037,-291.062596897282,250.191702572124,-781.429323169401,199.304129374837,113,8.89378341830487,1.36990740012191,6.20881425191103,11.5787525846987,849.120210448708,131.894864554387,590.61102617632,1107.6293947211,14,6.19731625419829,2.35664217576328,1.57838246525415,10.8162500431424,558.057613551426,212.60205253035,141.365247552647,974.749979550204
